"","mean_age","NRI","local","coords.LON","coords.LAT"
"4848",5.4167664,2.42577982784961,"tropical",NA,NA
"4849",5.53438170149253,2.62455491863816,"tropical",NA,NA
"4850",5.51126030769231,2.86445925862258,"tropical",NA,NA
"4851",5.83097420895522,2.29177070504606,"tropical",NA,NA
"4852",5.70448084615384,2.57401979400543,"tropical",NA,NA
"4853",5.88557515873016,2.30498099298958,"tropical",NA,NA
"4854",5.87245214754098,2.22459597502684,"tropical",NA,NA
"4855",6.03204952459016,2.00970219527833,"tropical",NA,NA
"4856",6.02344689830508,2.20019718191513,"tropical",NA,NA
"4857",5.84524094339622,2.51584864753236,"tropical",NA,NA
"4858",5.55351735294117,3.11822737213531,"tropical",NA,NA
"4859",5.36265836,2.6752912351863,"tropical",NA,NA
"4860",4.88955057142857,2.51236803739922,"tropical",NA,NA
"4861",5.50583695652174,2.22488981981911,"tropical",NA,NA
"4862",16.4508187446808,1.1174239013686,"tropical",NA,NA
"4863",17.2589257735849,-0.0356824716112573,"tropical",NA,NA
"4864",17.00076355,-0.704681313931804,"tropical",NA,NA
"4865",0.252524230769231,3.72693592251844,"tropical",NA,NA
"4866",0.541216055555555,5.50597436097499,"tropical",NA,NA
"4867",0.405914541666667,7.30238017952078,"tropical",NA,NA
"4868",0.48709545,8.50563099591423,"tropical",NA,NA
"4869",1e-05,7.46316421154549,"tropical",NA,NA
"4870",1e-05,2.74787599893915,"tropical",NA,NA
"4871",0.789596394160583,1.20130942115833,"tropical",NA,NA
"4872",5.61060387878788,0.731207184965536,"tropical",NA,NA
"4873",5.05911465765766,0.137697144442036,"tropical",NA,NA
"4874",4.93604015217391,1.86463050565368,"tropical",NA,NA
"4875",4.79784078481012,2.23779501806626,"tropical",NA,NA
"4876",5.83055387878788,3.39009183216671,"tropical",NA,NA
"4877",5.93064031746031,2.97479773506331,"tropical",NA,NA
"4878",6.383193,2.53597287806724,"tropical",NA,NA
"4879",6.50658904411764,2.43528466407471,"tropical",NA,NA
"4880",6.32598242253521,2.69482612714626,"tropical",NA,NA
"4881",6.07146841666666,2.54326441871016,"tropical",NA,NA
"4882",6.04158837142857,2.42907385645845,"tropical",NA,NA
"4883",5.8899116231884,2.84834796990191,"tropical",NA,NA
"4884",5.53408676119403,2.97632578585335,"tropical",NA,NA
"4885",5.51054034920635,3.04001522917518,"tropical",NA,NA
"4886",5.88557515873016,2.36876564158972,"tropical",NA,NA
"4887",5.79607587692307,2.49114218155286,"tropical",NA,NA
"4888",5.70825669696969,2.6117818128116,"tropical",NA,NA
"4889",5.898736,2.74536976387957,"tropical",NA,NA
"4890",5.91605644444444,3.18441620675936,"tropical",NA,NA
"4891",5.88812605263158,1.94097602741501,"tropical",NA,NA
"4892",5.95757447169811,2.5314007247316,"tropical",NA,NA
"4893",5.48272949056604,2.90571500893296,"tropical",NA,NA
"4894",5.50863153846154,3.02057299915956,"tropical",NA,NA
"4895",5.7289764,2.73674233302087,"tropical",NA,NA
"4896",5.7679365,1.70554486026299,"tropical",NA,NA
"4897",4.92661829268293,1.55949989761103,"tropical",NA,NA
"4898",17.119598875,-0.280351314216288,"tropical",NA,NA
"4899",16.7820173508772,-0.612664430146799,"tropical",NA,NA
"4900",0.512731526315789,5.04999719482172,"tropical",NA,NA
"4901",0.442814954545454,6.13246398876294,"tropical",NA,NA
"4902",0.512731526315789,7.81676454422588,"tropical",NA,NA
"4903",1e-05,6.74842858208785,"tropical",NA,NA
"4904",0.373767677419355,2.39951299209511,"tropical",NA,NA
"4905",0.796518714285714,2.27487709473178,"tropical",NA,NA
"4906",0.714738304347826,2.48306406353809,"tropical",NA,NA
"4907",15.4431249924242,1.96396790226149,"tropical",NA,NA
"4908",5.64422159633027,2.00216612644991,"tropical",NA,NA
"4909",5.65926552857143,3.13057400861811,"tropical",NA,NA
"4910",5.506185953125,3.5510200636641,"tropical",NA,NA
"4911",5.70893837096774,3.40065868389114,"tropical",NA,NA
"4912",5.8994995,3.40646811160954,"tropical",NA,NA
"4913",6.06279171428571,3.01409863094438,"tropical",NA,NA
"4914",5.86557267741935,3.31799800604138,"tropical",NA,NA
"4915",5.88517283076923,3.18388339012206,"tropical",NA,NA
"4916",5.84748573015873,3.15162487620325,"tropical",NA,NA
"4917",5.7565156557377,2.97335951423015,"tropical",NA,NA
"4918",5.576144125,3.05675076671698,"tropical",NA,NA
"4919",5.576144125,3.1091893218794,"tropical",NA,NA
"4920",5.6837672,3.18373261468819,"tropical",NA,NA
"4921",5.99833164179104,2.8307891188682,"tropical",NA,NA
"4922",6.0892153030303,3.08510217026332,"tropical",NA,NA
"4923",5.88663940625,2.93719624238565,"tropical",NA,NA
"4924",5.95498024561403,2.60133705345159,"tropical",NA,NA
"4925",5.83144225,2.81840982348551,"tropical",NA,NA
"4926",5.72022678181818,3.35504731294017,"tropical",NA,NA
"4927",5.49604778181818,3.40924254983729,"tropical",NA,NA
"4928",5.67514534,2.72523951805633,"tropical",NA,NA
"4929",5.43808793877551,2.14467162565377,"tropical",NA,NA
"4930",5.85464182,0.630162787505466,"tropical",NA,NA
"4931",17.0861922592593,-0.324528087386761,"tropical",NA,NA
"4932",16.7820173508772,-0.571132524735378,"tropical",NA,NA
"4933",0.519498999999999,3.70878320418735,"tropical",NA,NA
"4934",0.423562565217391,7.78144466562351,"tropical",NA,NA
"4935",0.541216055555555,7.71625773210615,"tropical",NA,NA
"4936",0.48709545,7.25414041094616,"tropical",NA,NA
"4937",0.494719533333333,4.8175978311729,"tropical",NA,NA
"4938",0.743167975,4.62412732948823,"tropical",NA,NA
"4939",0.751309601694915,2.95376017976248,"tropical",NA,NA
"4940",4.7433375,2.94791086292136,"tropical",NA,NA
"4941",4.58531602777778,2.44058826729712,"tropical",NA,NA
"4942",4.41722905263158,3.60514631374831,"tropical",NA,NA
"4943",4.88164226785714,3.51025855146398,"tropical",NA,NA
"4944",5.09262066071428,3.38175184222132,"tropical",NA,NA
"4945",5.5213820877193,3.59211317137166,"tropical",NA,NA
"4946",5.690488046875,3.73500627507274,"tropical",NA,NA
"4947",5.87421512903226,3.47158357118677,"tropical",NA,NA
"4948",5.81956506779661,3.18018918138664,"tropical",NA,NA
"4949",5.84796175409836,3.46315179105602,"tropical",NA,NA
"4950",5.772184,3.45612778773067,"tropical",NA,NA
"4951",5.9690076875,3.52242908635557,"tropical",NA,NA
"4952",5.87717695384615,3.59469734477548,"tropical",NA,NA
"4953",5.87717695384615,3.59469734477548,"tropical",NA,NA
"4954",5.9690076875,3.88932274939927,"tropical",NA,NA
"4955",5.906927,3.81104082224017,"tropical",NA,NA
"4956",5.86389830357143,3.23911557067267,"tropical",NA,NA
"4957",5.85574516363636,3.31908151046336,"tropical",NA,NA
"4958",5.88715333333333,2.84332521133198,"tropical",NA,NA
"4959",5.78882261403509,3.1698274505573,"tropical",NA,NA
"4960",5.56011771929824,2.27975082977151,"tropical",NA,NA
"4961",5.98885234482758,1.62511741062858,"tropical",NA,NA
"4962",16.6972437241379,-0.101825498577946,"tropical",NA,NA
"4963",16.53082,-0.662218480855867,"tropical",NA,NA
"4964",1e-05,-0.0557979958793572,"tropical",NA,NA
"4965",0.615959947368421,6.19412972151713,"tropical",NA,NA
"4966",0.688424647058823,8.40910266807671,"tropical",NA,NA
"4967",0.573051705882353,6.55315107467085,"tropical",NA,NA
"4968",0.512731526315789,5.51755091255946,"tropical",NA,NA
"4969",0.530055928571428,5.97935091800196,"tropical",NA,NA
"4970",0.864406048387096,6.195044074206,"tropical",NA,NA
"4971",4.10649004878049,4.99709617274848,"tropical",NA,NA
"4972",4.11933411864407,4.11534390246509,"tropical",NA,NA
"4973",4.27471429090909,4.73913196713172,"tropical",NA,NA
"4974",5.03080394,3.96648154641819,"tropical",NA,NA
"4975",4.96457278,3.67097412356291,"tropical",NA,NA
"4976",5.28609301818182,3.75044246159845,"tropical",NA,NA
"4977",5.57915505,3.71010876422272,"tropical",NA,NA
"4978",5.61658472580645,3.67805262819098,"tropical",NA,NA
"4979",5.84998766666666,3.41866809576799,"tropical",NA,NA
"4980",5.82751789655172,3.65200503076796,"tropical",NA,NA
"4981",5.86528358064516,3.75320274843856,"tropical",NA,NA
"4982",5.97347423076923,4.04612233721969,"tropical",NA,NA
"4983",6.066809609375,4.05524721435106,"tropical",NA,NA
"4984",6.06375368253968,3.81236019819595,"tropical",NA,NA
"4985",6.10059640983606,3.62120043379062,"tropical",NA,NA
"4986",6.01890448387097,3.59346431061235,"tropical",NA,NA
"4987",5.73325723333333,3.74005766315822,"tropical",NA,NA
"4988",5.41300357627118,3.87369516858779,"tropical",NA,NA
"4989",5.84175113114754,2.20586568737155,"tropical",NA,NA
"4990",5.51655553968254,2.49157100068261,"tropical",NA,NA
"4991",5.78460928358209,1.86477571552907,"tropical",NA,NA
"4992",16.8710719014084,0.182240969679102,"tropical",NA,NA
"4993",16.5772062857143,-0.76290742996876,"tropical",NA,NA
"4994",16.5404822089552,-1.14507178822277,"tropical",NA,NA
"4995",1e-05,0.475324294231407,"tropical",NA,NA
"4996",1.462891125,4.86961511626966,"tropical",NA,NA
"4997",0.780213266666666,8.88003149762063,"tropical",NA,NA
"4998",0.74937223076923,8.96908123591042,"tropical",NA,NA
"4999",0.512731526315789,5.51755091255946,"tropical",NA,NA
"5000",0.622329481481481,6.147855659789,"tropical",NA,NA
"5001",0.778145138461538,6.03548447834227,"tropical",NA,NA
"5002",4.00728424675324,6.19287371419654,"tropical",NA,NA
"5003",3.98974053846154,5.03915049515051,"tropical",NA,NA
"5004",4.05252168,5.01186180431076,"tropical",NA,NA
"5005",4.31053872727272,4.24795130818461,"tropical",NA,NA
"5006",4.56073865853658,4.45477915228586,"tropical",NA,NA
"5007",4.90025356603773,3.42447921451764,"tropical",NA,NA
"5008",5.67371683050847,3.64945451499878,"tropical",NA,NA
"5009",5.67371683050847,3.46575770238579,"tropical",NA,NA
"5010",5.84806965,3.62210520379527,"tropical",NA,NA
"5011",5.84779765517241,3.45906527695901,"tropical",NA,NA
"5012",5.6951817,3.63409055992578,"tropical",NA,NA
"5013",5.99711590163934,3.54354608548064,"tropical",NA,NA
"5014",6.09708112698412,3.38407727143748,"tropical",NA,NA
"5015",5.95088744615384,3.22671414554845,"tropical",NA,NA
"5016",5.985190296875,3.21658729439026,"tropical",NA,NA
"5017",5.67599644615384,2.49377296720877,"tropical",NA,NA
"5018",5.64483035820895,2.36969006356506,"tropical",NA,NA
"5019",5.27724508955224,1.89758226185555,"tropical",NA,NA
"5020",5.61055621538461,1.53906800642668,"tropical",NA,NA
"5021",5.69954164705882,0.940357080467726,"tropical",NA,NA
"5022",5.84365812676056,0.825624803488274,"tropical",NA,NA
"5023",16.715945369863,-0.359125880646112,"tropical",NA,NA
"5024",5.61343716455696,-1.28171271638694,"tropical",NA,NA
"5025",16.8148338630137,-1.47010179012039,"tropical",NA,NA
"5026",0.2167275,1.802361869213,"tropical",NA,NA
"5027",0.835942071428571,9.06585923721471,"tropical",NA,NA
"5028",0.695846357142857,8.20096758453663,"tropical",NA,NA
"5029",0.573051705882353,6.51782968763273,"tropical",NA,NA
"5030",0.433456259259259,5.91941768124085,"tropical",NA,NA
"5031",0.712387239436619,6.1640016055596,"tropical",NA,NA
"5032",4.06553981578947,6.01329145861202,"tropical",NA,NA
"5033",4.0321073877551,5.17637983071428,"tropical",NA,NA
"5034",4.10046382222222,5.01719990381593,"tropical",NA,NA
"5035",4.38109016666666,4.84852144031865,"tropical",NA,NA
"5036",4.37918297619047,4.7781652099084,"tropical",NA,NA
"5037",4.64868758,4.37034105710318,"tropical",NA,NA
"5038",5.44580553448276,3.96135604117031,"tropical",NA,NA
"5039",5.71275006666666,3.58839006167141,"tropical",NA,NA
"5040",5.22101608333333,3.62345170124168,"tropical",NA,NA
"5041",5.53493888709677,3.33448946469824,"tropical",NA,NA
"5042",5.69806817460317,3.41504311193721,"tropical",NA,NA
"5043",6.15458406060606,2.24433257233218,"tropical",NA,NA
"5044",6.09620386764706,1.68168683198595,"tropical",NA,NA
"5045",6.5736296056338,1.01534018481279,"tropical",NA,NA
"5046",6.03476982191781,1.08966555250281,"tropical",NA,NA
"5047",5.89366333783784,0.821935850263302,"tropical",NA,NA
"5048",5.71820775,1.55869231554176,"tropical",NA,NA
"5049",5.45186950704225,1.4746184592126,"tropical",NA,NA
"5050",5.54449820289855,1.41665290195025,"tropical",NA,NA
"5051",5.83249382608695,0.802394755249645,"tropical",NA,NA
"5052",5.78630674666667,0.272373735211469,"tropical",NA,NA
"5053",5.77956453846154,-0.925355463862779,"tropical",NA,NA
"5054",5.66688253164557,-1.29513478965356,"tropical",NA,NA
"5055",16.8930093888889,-1.64910002106043,"tropical",NA,NA
"5056",0.260071,2.46286918813533,"tropical",NA,NA
"5057",0.975264083333333,7.58220038420024,"tropical",NA,NA
"5058",0.74937223076923,8.4871629854149,"tropical",NA,NA
"5059",0.650179388888889,7.43895701004679,"tropical",NA,NA
"5060",0.579410896551724,6.13755323683559,"tropical",NA,NA
"5061",0.874279074999999,6.58317361140706,"tropical",NA,NA
"5062",0.934848101449275,5.40414735679679,"tropical",NA,NA
"5063",4.07053898,5.33109514271948,"tropical",NA,NA
"5064",4.00999846511628,5.67762017476877,"tropical",NA,NA
"5065",4.45257184090909,5.24227184851126,"tropical",NA,NA
"5066",4.57318337777778,5.0674856220413,"tropical",NA,NA
"5067",4.91702320408163,4.23757128626336,"tropical",NA,NA
"5068",5.09142472413793,3.58086826904363,"tropical",NA,NA
"5069",5.2817104,3.73544315693244,"tropical",NA,NA
"5070",5.10476650793651,2.6220149158619,"tropical",NA,NA
"5071",5.4932676060606,2.76624775036323,"tropical",NA,NA
"5072",5.76327898550724,2.4753809598388,"tropical",NA,NA
"5073",6.15255448529412,1.43712978329818,"tropical",NA,NA
"5074",6.24142139130435,0.964130998609497,"tropical",NA,NA
"5075",6.43447353521127,0.715561016687411,"tropical",NA,NA
"5076",5.8843724,0.873189924164054,"tropical",NA,NA
"5077",5.77343556164383,0.697196510901848,"tropical",NA,NA
"5078",5.679016,0.672925869272331,"tropical",NA,NA
"5079",5.63080873972603,0.534642327655898,"tropical",NA,NA
"5080",5.55471686486486,0.3655535130459,"tropical",NA,NA
"5081",5.61327565,-0.790023399426514,"tropical",NA,NA
"5082",5.61641357831325,-0.858735343481983,"tropical",NA,NA
"5083",5.5931038313253,-1.06946996541292,"tropical",NA,NA
"5084",16.4969147160494,-1.42266687525525,"tropical",NA,NA
"5085",0.260071,2.46286918813533,"tropical",NA,NA
"5086",0.975264083333333,7.58220038420024,"tropical",NA,NA
"5087",0.74937223076923,8.4871629854149,"tropical",NA,NA
"5088",0.615959947368421,7.76565952700418,"tropical",NA,NA
"5089",0.5250920625,6.5764109230248,"tropical",NA,NA
"5090",0.842678987951807,6.87876972219036,"tropical",NA,NA
"5091",4.128063359375,4.85309044464371,"tropical",NA,NA
"5092",4.15120163043478,5.6384377777103,"tropical",NA,NA
"5093",4.05417320454545,5.41102044737673,"tropical",NA,NA
"5094",4.17855868181818,5.1629071412311,"tropical",NA,NA
"5095",4.3052594,5.17939504917892,"tropical",NA,NA
"5096",4.29333544680851,4.89060707971472,"tropical",NA,NA
"5097",5.06074885245901,3.92823420343398,"tropical",NA,NA
"5098",5.14803590625,3.315396535464,"tropical",NA,NA
"5099",5.33367908450704,2.95808902589946,"tropical",NA,NA
"5100",5.60513894117647,2.24819320840485,"tropical",NA,NA
"5101",16.9531547910448,1.63740825824433,"tropical",NA,NA
"5102",17.2812816811594,0.870551737913919,"tropical",NA,NA
"5103",6.2982816,0.0170429653545625,"tropical",NA,NA
"5104",6.22985017142857,0.322348170045158,"tropical",NA,NA
"5105",6.0488014109589,-0.00517491741953172,"tropical",NA,NA
"5106",5.83354637837838,0.0969156778137368,"tropical",NA,NA
"5107",5.59599294594594,0.241283305341457,"tropical",NA,NA
"5108",5.63300031764706,-0.277539707337243,"tropical",NA,NA
"5109",5.72766183950617,-0.829834293339412,"tropical",NA,NA
"5110",1e-05,-0.858816974508817,"tropical",NA,NA
"5111",1e-05,-0.93104883113592,"tropical",NA,NA
"5112",1e-05,-1.25449853049701,"tropical",NA,NA
"5113",0.2167275,4.72654799151949,"tropical",NA,NA
"5114",0.975264083333333,7.58220038420024,"tropical",NA,NA
"5115",0.885619909090909,7.65128906030843,"tropical",NA,NA
"5116",0.58516245,7.28634846371001,"tropical",NA,NA
"5117",0.533956857142857,6.31348502322559,"tropical",NA,NA
"5118",0.883885452380952,6.60634462037262,"tropical",NA,NA
"5119",4.03032935,5.41090932153613,"tropical",NA,NA
"5120",3.91547088636363,5.86973887974601,"tropical",NA,NA
"5121",4.14845606976744,5.52716449866539,"tropical",NA,NA
"5122",4.05417320454545,5.53576070534484,"tropical",NA,NA
"5123",4.16519076595744,5.38888958728897,"tropical",NA,NA
"5124",3.97731242553191,4.61035921533712,"tropical",NA,NA
"5125",4.91354238333333,4.40407851953171,"tropical",NA,NA
"5126",5.24238923880597,3.09580344668099,"tropical",NA,NA
"5127",5.59254221794872,2.03562949925901,"tropical",NA,NA
"5128",5.66503232894737,1.60100985071855,"tropical",NA,NA
"5129",17.3914451866667,1.16145095737424,"tropical",NA,NA
"5130",17.4464021044776,-0.00929581754151223,"tropical",NA,NA
"5131",17.5161040967742,0.0724602664776865,"tropical",NA,NA
"5132",5.80535678461538,-0.0725575935492087,"tropical",NA,NA
"5133",5.55325583098591,-0.0420413833756398,"tropical",NA,NA
"5134",5.89185975,-0.915324741881792,"tropical",NA,NA
"5135",5.85645465822785,-0.81436156752014,"tropical",NA,NA
"5136",1e-05,-0.816940123989248,"tropical",NA,NA
"5137",1e-05,-1.22816845771655,"tropical",NA,NA
"5138",1e-05,2.40853568874186,"tropical",NA,NA
"5139",0.433844,5.72835184309555,"tropical",NA,NA
"5140",1.1703149,7.05580216475385,"tropical",NA,NA
"5141",0.900244538461538,7.34761681124953,"tropical",NA,NA
"5142",0.557298047619047,7.99821789449744,"tropical",NA,NA
"5143",0.509738611111111,6.66251078967244,"tropical",NA,NA
"5144",4.044272175,6.33072828634245,"tropical",NA,NA
"5145",4.32543503773585,5.64536477178135,"tropical",NA,NA
"5146",4.1019214047619,5.83593992062202,"tropical",NA,NA
"5147",4.09510346153846,6.18637076969229,"tropical",NA,NA
"5148",4.18940570731707,5.85543474849548,"tropical",NA,NA
"5149",4.13300769767442,5.85712262374685,"tropical",NA,NA
"5150",4.12228754347826,4.68859332648203,"tropical",NA,NA
"5151",5.17166649152542,4.30945176702556,"tropical",NA,NA
"5152",5.55894124324324,1.93594998872766,"tropical",NA,NA
"5153",16.91777316,2.04861811077187,"tropical",NA,NA
"5154",16.8358895352113,1.50622824605683,"tropical",NA,NA
"5155",16.8571059130435,0.729567007909416,"tropical",NA,NA
"5156",17.187010109375,0.140315202480341,"tropical",NA,NA
"5157",17.1659275967742,-0.0790026611019354,"tropical",NA,NA
"5158",5.51961559375,-0.315372548501423,"tropical",NA,NA
"5159",5.42803143661972,0.0608223141995772,"tropical",NA,NA
"5160",1e-05,-1.1979937175359,"tropical",NA,NA
"5161",1e-05,-1.19420588691695,"tropical",NA,NA
"5162",1e-05,2.7923011479283,"tropical",NA,NA
"5163",0.315525636363636,6.70217432986358,"tropical",NA,NA
"5164",0.315525636363636,7.46249593833152,"tropical",NA,NA
"5165",0.780213266666666,7.17769817179741,"tropical",NA,NA
"5166",0.46813196,6.46612379324493,"tropical",NA,NA
"5167",0.458889892307692,6.16493725349639,"tropical",NA,NA
"5168",3.8346802027027,6.59200037790986,"tropical",NA,NA
"5169",4.45214145833333,6.53193904963752,"tropical",NA,NA
"5170",4.307016975,6.10936480071052,"tropical",NA,NA
"5171",4.09510346153846,6.18637076969229,"tropical",NA,NA
"5172",4.18940570731707,5.85543474849548,"tropical",NA,NA
"5173",4.13300769767442,5.85712262374685,"tropical",NA,NA
"5174",4.53366176923077,5.624235176552,"tropical",NA,NA
"5175",4.95682663793103,4.8521648582902,"tropical",NA,NA
"5176",5.55198104054054,1.51046494416711,"tropical",NA,NA
"5177",5.70129384210526,1.7445107314829,"tropical",NA,NA
"5178",16.9669380547945,1.16055927589958,"tropical",NA,NA
"5179",17.0003717424242,0.637235215425757,"tropical",NA,NA
"5180",16.7956741,0.0861580546558549,"tropical",NA,NA
"5181",17.1659275967742,-0.0563943960763708,"tropical",NA,NA
"5182",16.8276020483871,-0.0853491862170845,"tropical",NA,NA
